127.0.0.1 - - [26/Nov/2021:01:06:39 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:24:53 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:27:01 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11606
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:27:01 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:27:40 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11603
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:27:40 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:28:19 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:28:19 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:01 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11611
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:01 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:30 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11606
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:30 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:33 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 10110
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:31:33 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:32:34 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6004
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:32:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:42:52 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11606
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:42:52 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:42:52 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:43:11 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6004
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:43:11 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:47:44 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11606
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:47:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:06:47:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:55 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:55 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:55 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:55 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:55 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:52:58 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:02 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:02 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:07 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:07 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:09 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6008
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:53:09 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:55:51 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:55:51 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:56:31 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6008
0:0:0:0:0:0:0:1 - - [26/Nov/2021:07:56:31 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:32 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:37 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:37 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:42 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [26/Nov/2021:08:59:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:28 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:33 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:00:34 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 404 682
127.0.0.1 - - [26/Nov/2021:09:01:59 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:02:01 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:02:03 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:02:03 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:02:03 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:02:19 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:00 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:00 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:00 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:00 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:06 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:06 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:06 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:08 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:09 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:10 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:10 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:10 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:23 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:23 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js.map HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:03:23 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:15:50 +0530] "GET /psc_web_app/pricelist HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:15:53 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:15:59 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:16:00 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:16:04 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:16:06 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:21:28 +0530] "GET /psc_web_app/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:21:31 +0530] "GET /psc_web_app/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:21:33 +0530] "GET /psc_web_app/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:21:35 +0530] "GET /psc_web_app/ HTTP/1.1" 404 682
127.0.0.1 - - [26/Nov/2021:09:22:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:26 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163891
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/css/style.css HTTP/1.1" 200 50298
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/img/logo_final.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/aos/aos.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:38 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/purecounter/purecounter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:39 +0530] "GET /psc_web_app/CollectionOfficerAssets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:40 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff?a97b3594ad416896e15824f6787370e0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:22:50 +0530] "GET /psc_web_app/ HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:00 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:01 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:01 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:03 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:03 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:06 +0530] "GET /psc_web_app/collectNewPaddy.jsp HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:06 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:23:06 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:32:43 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:32:43 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:32:44 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:32:45 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 200 11564
0:0:0:0:0:0:0:1 - - [26/Nov/2021:09:32:45 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 846
127.0.0.1 - - [26/Nov/2021:10:53:10 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:14 +0530] "GET /psc_web_app/collectPaddy.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:14 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:14 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:14 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:14 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:29 +0530] "GET /psc_web_app/userLogin.jsp HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:29 +0530] "GET /psc_web_app/LoginAssets/LoginCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:29 +0530] "GET /psc_web_app/LoginAssets/LoginImages/PSC_Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:29 +0530] "GET /psc_web_app/LoginAssets/LoginImages/paddy1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:41 +0530] "POST /psc_web_app/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/collectionOfficerDashboard.jsp HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [26/Nov/2021:10:53:42 +0530] "GET /psc_web_app/CollectionOfficerAssets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
